Date,ABEV3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRML3.SA,BRSR6.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA
2011-06-28 00:00:00,8.564072608947754,,3.5399999618530273,27.420000076293945,9.381397247314453,11.154061317443848,,4.818143844604492,,34.44887161254883,26.149999618530273,22.450000762939453,11.739130020141602,17.600000381469727,11.925000190734863,7.625626087188721,11.016508102416992,,21.033782958984375,,5.432435035705566,18.8799991607666,,15.470000267028809,13.800000190734863,21.823999404907227,20.542192459106445,26.1299991607666,12.020000457763672,12.40717601776123,10.935232162475586,2.3495209217071533,11.850000381469727,15.6899995803833,19.399999618530273,19.049999237060547,,15.0,,5.666088104248047,16.415090560913086,5.179999828338623,,10.001240730285645,0.5074999928474426,14.520000457763672,12.363781929016113,11.765995979309082,,74.98999786376953,25.850000381469727,23.450000762939453,,2.059999942779541,,8.177661895751953,17.75,15.833333015441895,12.936595916748047,16.007999420166016,11.5,9.548523902893066,10.0,13.180000305175781,49.11000061035156,2.6730759143829346,6.683332920074463
2011-06-29 00:00:00,8.654009819030762,,3.490000009536743,27.809999465942383,9.423942565917969,11.24315071105957,,4.778811931610107,,34.546260833740234,26.649999618530273,22.670000076293945,11.892975807189941,17.969999313354492,11.850000381469727,7.6959547996521,11.058259963989258,,21.005422592163086,,5.443543910980225,19.25,,15.300000190734863,13.600000381469727,21.719999313354492,20.792098999023438,26.309999465942383,11.75,12.532069206237793,10.935232162475586,2.397308111190796,11.359999656677246,16.18000030517578,20.0,18.799999237060547,,15.029999732971191,,5.699559211730957,16.565353393554688,5.230000019073486,,9.897933006286621,0.5131250023841858,14.699999809265137,12.09105110168457,11.566006660461426,,74.98999786376953,25.75,23.3799991607666,15.050000190734863,2.130000114440918,,8.062483787536621,18.010000228881836,15.796666145324707,13.10460376739502,16.007999420166016,11.5,9.48198413848877,10.0,13.8100004196167,49.13999938964844,2.7189340591430664,6.5833330154418945
2011-06-30 00:00:00,8.5940523147583,,3.4433329105377197,28.0,9.494853019714355,11.296605110168457,,4.8083109855651855,,35.05976104736328,26.5,22.290000915527344,11.939799308776855,17.899999618530273,11.612500190734863,7.836612224578857,11.02347183227539,,21.081050872802734,,5.465762138366699,19.190000534057617,,14.869999885559082,13.550000190734863,22.0,20.882064819335938,26.3799991607666,11.899999618530273,12.35787582397461,10.8002290725708,2.369431972503662,11.364999771118164,16.299999237060547,20.0,18.6299991607666,,14.699999809265137,,5.733028888702393,16.597225189208984,5.380000114440918,,9.756909370422363,0.5078120231628418,15.399999618530273,11.781956672668457,11.366018295288086,,74.98999786376953,26.25,23.719999313354492,14.899999618530273,2.130000114440918,,8.03368854522705,18.299999237060547,15.493332862854004,13.171807289123535,16.007999420166016,11.666666030883789,9.581793785095215,10.0,13.699999809265137,49.4900016784668,2.633136034011841,6.666666030883789
2011-07-01 00:00:00,8.5940523147583,,3.623332977294922,28.1200008392334,9.501943588256836,11.33224105834961,,4.955804824829102,,36.29924774169922,26.600000381469727,22.389999389648438,12.040133476257324,17.799999237060547,11.725000381469727,7.890865802764893,10.992132186889648,,20.797447204589844,,5.421325206756592,19.270000457763672,,15.229999542236328,13.550000190734863,21.360000610351562,20.852075576782227,26.15999984741211,11.9399995803833,12.361162185668945,10.8002290725708,2.3096981048583984,11.5,16.690000534057617,20.299999237060547,19.420000076293945,,14.8100004196167,,5.747374057769775,16.61088752746582,5.409999847412109,,9.945487976074219,0.5062500238418579,15.789999961853027,12.318326950073242,11.499343872070312,,74.98999786376953,26.299999237060547,23.75,15.0,2.1019999980926514,,8.125831604003906,18.1299991607666,15.733332633972168,13.407017707824707,16.007999420166016,11.666666030883789,9.897859573364258,10.0,13.90999984741211,51.689998626708984,2.687869071960449,6.800000190734863
2011-07-04 00:00:00,8.626029968261719,,3.5999999046325684,28.43000030517578,9.555127143859863,11.492603302001953,,5.073801040649414,,36.741920471191406,26.549999237060547,22.15999984741211,11.83946418762207,17.479999542236328,11.7475004196167,7.8968939781188965,11.016508102416992,,21.081050872802734,,5.376887798309326,19.549999237060547,,15.350000381469727,13.600000381469727,21.447999954223633,20.742116928100586,26.049999237060547,12.050000190734863,12.35787582397461,10.8002290725708,2.329608917236328,11.649999618530273,17.1200008392334,20.670000076293945,20.059999465942383,,15.109999656677246,,5.771282196044922,16.756595611572266,5.570000171661377,,10.043876647949219,0.512499988079071,15.699999809265137,12.2365083694458,11.499343872070312,,74.98999786376953,26.25,23.799999237060547,14.75,2.190000057220459,,8.048086166381836,18.200000762939453,15.833333015441895,13.299492835998535,16.007999420166016,11.666666030883789,9.914495468139648,10.0,14.220000267028809,52.349998474121094,2.6627209186553955,6.766665935516357
2011-07-05 00:00:00,8.69398307800293,,3.5166659355163574,28.290000915527344,9.56930923461914,11.453404426574707,,5.004970073699951,,36.21071243286133,26.5,21.90999984741211,11.85953140258789,16.420000076293945,11.672499656677246,7.836612224578857,10.85987663269043,,21.081050872802734,,5.314675807952881,19.350000381469727,,15.050000190734863,13.6899995803833,21.84000015258789,20.352266311645508,25.729999542236328,11.979999542236328,12.252701759338379,10.8002290725708,2.3395650386810303,11.595000267028809,16.729999542236328,20.3799991607666,20.299999237060547,,14.899999618530273,,5.761719226837158,16.73838233947754,5.440000057220459,,9.863496780395508,0.5240619778633118,15.449999809265137,11.772866249084473,11.3993501663208,,74.98999786376953,26.010000228881836,23.559999465942383,14.890000343322754,2.180000066757202,,7.840764999389648,18.049999237060547,16.010000228881836,13.171807289123535,16.007999420166016,11.0,9.911168098449707,10.0,13.979999542236328,51.29999923706055,2.7085790634155273,6.876666069030762
2011-07-06 00:00:00,8.733955383300781,,3.490000009536743,28.049999237060547,9.431034088134766,11.314422607421875,,5.063968181610107,,36.12217712402344,25.520000457763672,21.559999465942383,11.605351448059082,17.0,11.555000305175781,7.8305840492248535,10.929487228393555,,21.033782958984375,,5.283569812774658,19.100000381469727,,14.649999618530273,13.65999984741211,21.760000228881836,20.232311248779297,25.299999237060547,12.029999732971191,12.02920913696289,10.8002290725708,2.3196539878845215,11.75,16.639999389648438,20.149999618530273,19.770000457763672,,14.430000305175781,,5.689995765686035,16.487943649291992,5.369999885559082,,9.809383392333984,0.5218750238418579,15.149999618530273,11.50013542175293,11.249358177185059,,74.98999786376953,25.959999084472656,23.510000228881836,14.600000381469727,2.200000047683716,,7.7457427978515625,17.75,15.673333168029785,12.902995109558105,16.007999420166016,11.0,9.758126258850098,10.0,13.800000190734863,51.130001068115234,2.810650110244751,6.800000190734863
2011-07-07 00:00:00,8.664003372192383,,3.5399999618530273,27.299999237060547,9.282122611999512,11.154061317443848,,5.172130107879639,,36.34351348876953,25.600000381469727,21.149999618530273,11.538460731506348,16.799999237060547,11.337499618530273,7.832592964172363,10.755444526672363,,20.598926544189453,,5.165812015533447,19.450000762939453,,14.600000381469727,13.550000190734863,21.808000564575195,20.022390365600586,25.209999084472656,11.75,12.226408958435059,10.845230102539062,2.291778087615967,11.789999961853027,16.600000381469727,20.450000762939453,19.100000381469727,,13.890000343322754,,5.556114196777344,16.141883850097656,5.25,,9.51093578338623,0.512499988079071,15.149999618530273,11.136494636535645,11.299354553222656,,74.98999786376953,26.06999969482422,23.6299991607666,14.84000015258789,2.1440000534057617,,7.932908058166504,17.489999771118164,15.883333206176758,12.829071044921875,16.007999420166016,11.0,9.56515884399414,10.0,13.449999809265137,51.45000076293945,2.723371982574463,6.866665840148926
2011-07-08 00:00:00,8.508111000061035,,3.486665964126587,26.549999237060547,9.200576782226562,10.968753814697266,,5.113131999969482,,35.89198684692383,25.170000076293945,20.399999618530273,11.672240257263184,16.600000381469727,11.25,7.9632039070129395,10.724104881286621,,20.873075485229492,,5.243577003479004,19.0,,14.319999694824219,13.329999923706055,21.808000564575195,19.792478561401367,25.030000686645508,11.699999809265137,12.538642883300781,10.944231986999512,2.359476089477539,11.774999618530273,16.34000015258789,20.200000762939453,19.770000457763672,,13.479999542236328,,5.45570182800293,15.800376892089844,5.320000171661377,,9.31415843963623,0.5093749761581421,15.149999618530273,10.745580673217773,11.132698059082031,,74.98999786376953,25.93000030517578,23.440000534057617,14.75,2.1059999465942383,,7.688154220581055,17.06999969482422,15.5,12.432573318481445,16.007999420166016,11.0,9.561832427978516,10.0,13.4399995803833,51.099998474121094,2.7470409870147705,6.8333330154418945
2011-07-11 00:00:00,8.3742036819458,,3.373332977294922,25.799999237060547,8.941755294799805,10.63733959197998,,5.014802932739258,,35.41389846801758,25.450000762939453,20.5,11.80601978302002,16.450000762939453,11.475000381469727,7.908949851989746,10.616226196289062,,21.10940933227539,,5.248021125793457,18.329999923706055,,14.010000228881836,13.470000267028809,21.56800079345703,19.272676467895508,24.229999542236328,11.390000343322754,12.463048934936523,10.710227012634277,2.329608917236328,11.329999923706055,15.920000076293945,19.799999237060547,18.75,,12.90999984741211,,5.254878997802734,15.217538833618164,5.139999866485596,,9.250205039978027,0.4859369993209839,15.149999618530273,10.245574951171875,10.999373435974121,,74.98999786376953,25.5,23.149999618530273,14.489999771118164,2.0920000076293945,,7.515387058258057,16.600000381469727,15.566665649414062,12.197361946105957,16.007999420166016,11.0,9.21582317352295,10.0,12.880000114440918,50.65999984741211,2.6701180934906006,6.599999904632568
2011-07-12 00:00:00,8.192330360412598,,3.2633330821990967,25.850000381469727,8.753843307495117,10.405706405639648,,5.004970073699951,,35.210269927978516,26.010000228881836,20.149999618530273,11.872908592224121,16.579999923706055,11.329999923706055,7.9109601974487305,10.748480796813965,,21.081050872802734,,5.361334800720215,17.899999618530273,,13.800000190734863,13.149999618530273,21.239999771118164,19.352645874023438,24.440000534057617,11.350000381469727,12.538642883300781,9.990212440490723,2.329608917236328,11.199999809265137,15.380000114440918,19.190000534057617,18.149999618530273,,12.899999618530273,,5.144904136657715,14.821391105651855,5.0,,9.460102081298828,0.49843698740005493,15.149999618530273,10.163756370544434,10.996039390563965,,74.98999786376953,25.5,23.1200008392334,13.800000190734863,2.0899999141693115,,7.54994010925293,16.239999771118164,15.4399995803833,12.130159378051758,16.007999420166016,11.0,9.315632820129395,10.0,12.359999656677246,50.70000076293945,2.5739641189575195,6.666666030883789
2011-07-13 00:00:00,8.214315414428711,,3.3333330154418945,26.450000762939453,8.91339111328125,10.669411659240723,,5.152463912963867,,35.59096908569336,28.549999237060547,20.950000762939453,12.040133476257324,17.200000762939453,11.675000190734863,8.12194538116455,10.838983535766602,,21.544265747070312,,5.3924407958984375,18.239999771118164,,14.65999984741211,13.4399995803833,21.31999969482422,19.442611694335938,24.530000686645508,11.489999771118164,12.752276420593262,10.170214653015137,2.2897870540618896,11.949999809265137,15.399999618530273,19.280000686645508,17.950000762939453,,13.0600004196167,,5.1544671058654785,14.917013168334961,5.349999904632568,,9.630642890930176,0.4921869933605194,15.25,10.591033935546875,11.116032600402832,,74.98999786376953,25.799999237060547,23.389999389648438,13.930000305175781,2.130000114440918,,7.593132019042969,16.299999237060547,15.626666069030762,12.331768035888672,16.007999420166016,11.0,9.398807525634766,10.0,12.460000038146973,51.33000183105469,2.7070999145507812,6.699999809265137
2011-07-14 00:00:00,8.194329261779785,,3.2166659832000732,25.979999542236328,8.72193431854248,10.412833213806152,,5.1426310539245605,,35.3342170715332,29.700000762939453,20.899999618530273,11.725751876831055,16.799999237060547,11.677499771118164,8.107879638671875,10.85639476776123,,21.222850799560547,,5.372445106506348,17.690000534057617,,14.59000015258789,13.449999809265137,21.527999877929688,19.47260093688965,24.399999618530273,11.399999618530273,12.666823387145996,10.8002290725708,2.269876003265381,11.5,15.100000381469727,18.959999084472656,17.459999084472656,,13.239999771118164,,5.030148029327393,14.47533130645752,5.400000095367432,,9.48633861541748,0.46875,15.25,10.100118637084961,11.166029930114746,,74.98999786376953,25.299999237060547,22.950000762939453,13.949999809265137,2.119999885559082,,7.515387058258057,15.800000190734863,15.300000190734863,12.331768035888672,16.007999420166016,11.0,9.315632820129395,10.0,12.25,50.630001068115234,2.64792799949646,6.796666145324707
2011-07-15 00:00:00,8.09439754486084,,3.2566659450531006,25.770000457763672,8.651023864746094,10.241780281066895,,5.447453022003174,,35.23683166503906,29.5,21.0,11.538460731506348,16.649999618530273,11.417499542236328,8.049607276916504,10.929487228393555,,21.043235778808594,,5.352447986602783,17.280000686645508,,14.579999923706055,13.399999618530273,20.88800048828125,19.392629623413086,24.18000030517578,11.329999923706055,12.620808601379395,10.8002290725708,2.240009069442749,11.5,14.619999885559082,18.5,17.469999313354492,,13.149999618530273,,5.020585060119629,14.429797172546387,5.539999961853027,,9.26496410369873,0.453125,15.350000381469727,10.200119972229004,11.092700958251953,,74.98999786376953,25.3799991607666,22.989999771118164,14.100000381469727,2.180000066757202,,7.299427032470703,15.699999809265137,15.396665573120117,12.63418197631836,16.007999420166016,11.0,8.949662208557129,10.0,11.960000038146973,50.599998474121094,2.7144970893859863,6.766665935516357
2011-07-18 00:00:00,8.194329261779785,,3.180000066757202,25.079999923706055,8.402838706970215,10.013710021972656,,5.398287773132324,,35.23683166503906,28.899999618530273,20.850000381469727,11.538460731506348,16.25,11.302499771118164,8.087785720825195,10.760077476501465,,20.90143585205078,,5.232468128204346,16.950000762939453,,14.170000076293945,13.489999771118164,21.07200050354004,19.342649459838867,24.25,11.25,12.587943077087402,10.8002290725708,2.240009069442749,11.020000457763672,14.619999885559082,18.5,17.469999313354492,,13.050000190734863,,4.972768783569336,14.297747611999512,5.349999904632568,,8.786136627197266,0.4334369897842407,15.300000190734863,10.136483192443848,10.999373435974121,,74.98999786376953,25.200000762939453,22.760000228881836,13.979999542236328,2.0799999237060547,,7.457797050476074,15.25,15.526665687561035,12.062955856323242,16.007999420166016,11.0,8.896430015563965,10.0,11.699999809265137,50.75,2.8121299743652344,6.666666030883789
2011-07-19 00:00:00,8.194329261779785,,3.1700000762939453,25.649999618530273,8.544658660888672,10.156253814697266,,5.3589558601379395,,35.30765914916992,28.489999771118164,21.1299991607666,11.538460731506348,16.079999923706055,11.395000457763672,8.154094696044922,10.685835838317871,,20.702913284301758,,5.216915130615234,17.15999984741211,,14.489999771118164,13.5,20.97599983215332,18.992782592773438,23.850000381469727,10.970000267028809,12.522209167480469,10.8002290725708,2.2798309326171875,11.125,14.390000343322754,18.280000686645508,16.479999542236328,,13.300000190734863,,5.087525844573975,14.639254570007324,5.179999828338623,,8.748420715332031,0.4625000059604645,15.300000190734863,10.145573616027832,11.099367141723633,,74.98999786376953,25.010000228881836,22.649999618530273,13.949999809265137,2.0220000743865967,,7.215922832489014,15.270000457763672,15.5,12.029354095458984,16.007999420166016,11.0,8.91639232635498,10.0,11.649999618530273,50.86000061035156,2.8121299743652344,6.599999904632568
2011-07-20 00:00:00,8.144363403320312,,3.2100000381469727,26.18000030517578,8.686478614807129,10.280980110168457,,5.260626792907715,,35.192562103271484,28.8700008392334,21.290000915527344,11.705684661865234,16.100000381469727,11.197500228881836,8.200310707092285,10.616226196289062,,20.93924903869629,,5.281349182128906,16.90999984741211,,14.869999885559082,13.09000015258789,20.639999389648438,18.842838287353516,23.56999969482422,11.199999809265137,12.321722030639648,10.53022289276123,2.273858070373535,11.175000190734863,14.350000381469727,17.979999542236328,16.25,,13.029999732971191,,5.087525844573975,14.743983268737793,5.079999923706055,,9.068185806274414,0.44718700647354126,15.350000381469727,10.145573616027832,11.382683753967285,,74.98999786376953,24.809999465942383,22.3799991607666,13.75,2.0299999713897705,,7.1439361572265625,15.289999961853027,15.699999809265137,11.787423133850098,16.007999420166016,11.0,9.155937194824219,10.0,11.579999923706055,50.86000061035156,2.819525957107544,6.449999809265137
